run_name,budget,query_concept,count,count_std
neural_claq_lambda_s_0_4,14,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,14,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,14,legal_or_regulatory_work,0.0,0.0
neural_claq_lambda_s_0_4,14,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,14,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,14,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,14,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,14,manual_body_treatment,0.0,0.0
neural_claq_lambda_s_0_4,14,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,14,organizational_role_or_administration,0.0,0.0
neural_claq_lambda_s_0_4,14,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,14,public_speaking_or_events,0.0,0.0
neural_claq_lambda_s_0_4,14,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,14,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,14,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,14,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,14,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,14,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,14,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,15,media_or_publishing_work,301.2,307.5925876870247
neural_claq_lambda_s_0_4,15,building_or_spatial_design,225.2,303.3458422329207
neural_claq_lambda_s_0_4,15,education_or_academic_work,220.2,297.8803451052117
neural_claq_lambda_s_0_4,15,teaching_or_instruction,215.2,334.8816208751982
neural_claq_lambda_s_0_4,15,software_development,136.2,251.6310791615376
neural_claq_lambda_s_0_4,15,public_speaking_or_events,107.4,240.15370078347743
neural_claq_lambda_s_0_4,15,manual_body_treatment,101.0,145.75836168124283
neural_claq_lambda_s_0_4,15,fashion_or_modeling_work,97.6,170.0626355199754
neural_claq_lambda_s_0_4,15,comedy_or_stage_performance,94.6,207.07438277102264
neural_claq_lambda_s_0_4,15,nursing_care,73.2,78.6968868507516
neural_claq_lambda_s_0_4,15,female_pronouns,72.2,125.81017446931708
neural_claq_lambda_s_0_4,15,nutrition_or_diet_guidance,49.0,89.8443097808648
neural_claq_lambda_s_0_4,15,music_composition,47.4,105.98962213349003
neural_claq_lambda_s_0_4,15,medical_training,47.2,84.63864365642918
neural_claq_lambda_s_0_4,15,therapy_or_counseling,36.2,47.83513353174631
neural_claq_lambda_s_0_4,15,camera_or_photography_work,24.6,51.18398186933096
neural_claq_lambda_s_0_4,15,technical_or_engineering_work,22.2,38.88701582790842
neural_claq_lambda_s_0_4,15,fitness_instruction,22.0,31.835514759463212
neural_claq_lambda_s_0_4,15,celebrity_or_public_attention,19.4,43.37971876349592
neural_claq_lambda_s_0_4,15,financial_or_accounting_work,16.6,30.851256052225814
neural_claq_lambda_s_0_4,15,live_music_or_recording,16.6,35.45137514963277
neural_claq_lambda_s_0_4,15,organizational_role_or_administration,14.2,31.752165280497014
neural_claq_lambda_s_0_4,15,visual_art_practice,14.2,28.98620361482338
neural_claq_lambda_s_0_4,15,business_or_client_service,8.6,18.676188047886
neural_claq_lambda_s_0_4,15,male_pronouns,6.4,14.310835055998655
neural_claq_lambda_s_0_4,15,literary_writing,3.0,6.708203932499369
neural_claq_lambda_s_0_4,15,dental_or_oral_health,2.2,3.03315017762062
neural_claq_lambda_s_0_4,15,film_or_video_production,1.2,1.6431676725154984
neural_claq_lambda_s_0_4,15,mind_body_practice,1.0,2.2360679774997894
neural_claq_lambda_s_0_4,15,surgical_work,1.0,1.224744871391589
neural_claq_lambda_s_0_4,15,design_work,0.8,1.7888543819998317
neural_claq_lambda_s_0_4,15,legal_or_regulatory_work,0.8,0.8366600265340756
neural_claq_lambda_s_0_4,15,parent_role_mentions,0.8,1.7888543819998317
neural_claq_lambda_s_0_4,15,online_public_presence,0.6,1.3416407864998738
neural_claq_lambda_s_0_4,15,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,15,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,15,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,15,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,15,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,15,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,15,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,15,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,15,gendered_organization_or_award,0.0,0.0
neural_claq_lambda_s_0_4,15,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,15,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,15,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,15,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,15,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,15,management_or_leadership,0.0,0.0
neural_claq_lambda_s_0_4,15,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,15,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,15,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,15,reporting_or_news_work,0.0,0.0
neural_claq_lambda_s_0_4,15,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,15,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,15,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,15,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,15,university_affiliation,0.0,0.0
neural_claq_lambda_s_0_4,16,education_or_academic_work,316.0,329.8833127031436
neural_claq_lambda_s_0_4,16,financial_or_accounting_work,157.4,262.1789465231715
neural_claq_lambda_s_0_4,16,media_or_publishing_work,146.6,106.3122758669007
neural_claq_lambda_s_0_4,16,mind_body_practice,145.0,301.26649332443196
neural_claq_lambda_s_0_4,16,building_or_spatial_design,144.2,215.84531498274407
neural_claq_lambda_s_0_4,16,organizational_role_or_administration,120.4,269.22258449097467
neural_claq_lambda_s_0_4,16,fashion_or_modeling_work,118.2,230.95389150217844
neural_claq_lambda_s_0_4,16,parent_role_mentions,116.8,260.0561477835123
neural_claq_lambda_s_0_4,16,camera_or_photography_work,109.4,237.3769154741042
neural_claq_lambda_s_0_4,16,nutrition_or_diet_guidance,94.0,128.92439645001252
neural_claq_lambda_s_0_4,16,software_development,86.4,186.54570485540535
neural_claq_lambda_s_0_4,16,comedy_or_stage_performance,61.0,79.42291860665912
neural_claq_lambda_s_0_4,16,visual_art_practice,54.8,77.25736210873369
neural_claq_lambda_s_0_4,16,therapy_or_counseling,52.4,83.49431118345728
neural_claq_lambda_s_0_4,16,female_pronouns,47.2,54.3203460960992
neural_claq_lambda_s_0_4,16,fitness_instruction,39.8,55.59856113246097
neural_claq_lambda_s_0_4,16,manual_body_treatment,27.6,47.20487262984617
neural_claq_lambda_s_0_4,16,surgical_work,23.4,48.44894219691489
neural_claq_lambda_s_0_4,16,teaching_or_instruction,21.6,32.78414250823102
neural_claq_lambda_s_0_4,16,university_affiliation,16.8,37.56594202199647
neural_claq_lambda_s_0_4,16,design_work,15.0,33.54101966249684
neural_claq_lambda_s_0_4,16,business_or_client_service,14.8,33.09380606699689
neural_claq_lambda_s_0_4,16,medical_training,12.2,23.456342425877057
neural_claq_lambda_s_0_4,16,male_pronouns,8.6,19.23018460649819
neural_claq_lambda_s_0_4,16,reporting_or_news_work,8.0,17.888543819998315
neural_claq_lambda_s_0_4,16,technical_or_engineering_work,7.6,14.363147287415806
neural_claq_lambda_s_0_4,16,music_composition,7.4,15.453155017665487
neural_claq_lambda_s_0_4,16,live_music_or_recording,6.6,13.145341380123988
neural_claq_lambda_s_0_4,16,nursing_care,6.2,7.395944834840239
neural_claq_lambda_s_0_4,16,dental_or_oral_health,3.2,2.949576240750525
neural_claq_lambda_s_0_4,16,literary_writing,2.8,6.260990336999411
neural_claq_lambda_s_0_4,16,celebrity_or_public_attention,2.6,5.813776741499454
neural_claq_lambda_s_0_4,16,public_speaking_or_events,2.6,5.813776741499454
neural_claq_lambda_s_0_4,16,gendered_organization_or_award,2.4,3.0495901363953815
neural_claq_lambda_s_0_4,16,management_or_leadership,0.6,1.3416407864998738
neural_claq_lambda_s_0_4,16,online_public_presence,0.4,0.894427190999916
neural_claq_lambda_s_0_4,16,advanced_degree_or_training,0.0,0.0
neural_claq_lambda_s_0_4,16,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,16,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,16,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,16,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,16,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,16,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,16,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,16,film_or_video_production,0.0,0.0
neural_claq_lambda_s_0_4,16,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,16,interior_or_decorative_design,0.0,0.0
neural_claq_lambda_s_0_4,16,legal_or_regulatory_work,0.0,0.0
neural_claq_lambda_s_0_4,16,legal_practice,0.0,0.0
neural_claq_lambda_s_0_4,16,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,16,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,16,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,16,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,16,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,16,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,16,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,16,spouse_or_partner_mentions,0.0,0.0
neural_claq_lambda_s_0_4,16,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,17,education_or_academic_work,230.6,199.56527754095902
neural_claq_lambda_s_0_4,17,software_development,156.4,199.30077772050964
neural_claq_lambda_s_0_4,17,camera_or_photography_work,153.6,264.12364528758116
neural_claq_lambda_s_0_4,17,fashion_or_modeling_work,134.8,195.8958907174931
neural_claq_lambda_s_0_4,17,music_composition,124.2,243.03127370772677
neural_claq_lambda_s_0_4,17,teaching_or_instruction,113.6,169.29943886498856
neural_claq_lambda_s_0_4,17,management_or_leadership,103.2,230.7622152779783
neural_claq_lambda_s_0_4,17,nursing_care,97.2,210.70168485325408
neural_claq_lambda_s_0_4,17,manual_body_treatment,65.8,90.11770081399104
neural_claq_lambda_s_0_4,17,reporting_or_news_work,58.0,129.6919426949878
neural_claq_lambda_s_0_4,17,building_or_spatial_design,57.2,79.85424221667876
neural_claq_lambda_s_0_4,17,live_music_or_recording,57.0,84.84692098125895
neural_claq_lambda_s_0_4,17,nutrition_or_diet_guidance,53.6,114.29041954599695
neural_claq_lambda_s_0_4,17,comedy_or_stage_performance,52.2,54.979086933123945
neural_claq_lambda_s_0_4,17,financial_or_accounting_work,49.2,34.25200724045235
neural_claq_lambda_s_0_4,17,celebrity_or_public_attention,45.2,101.0702725829905
neural_claq_lambda_s_0_4,17,organizational_role_or_administration,44.6,99.72863179649063
neural_claq_lambda_s_0_4,17,media_or_publishing_work,41.6,51.72330229210041
neural_claq_lambda_s_0_4,17,parent_role_mentions,39.8,55.88559742903354
neural_claq_lambda_s_0_4,17,mind_body_practice,38.4,58.34637949350414
neural_claq_lambda_s_0_4,17,medical_training,30.6,45.119840425249734
neural_claq_lambda_s_0_4,17,therapy_or_counseling,28.6,55.170644368178266
neural_claq_lambda_s_0_4,17,interior_or_decorative_design,28.0,62.609903369994115
neural_claq_lambda_s_0_4,17,advanced_degree_or_training,25.4,56.79612662849466
neural_claq_lambda_s_0_4,17,surgical_work,25.0,55.90169943749475
neural_claq_lambda_s_0_4,17,university_affiliation,23.8,52.661181148926005
neural_claq_lambda_s_0_4,17,technical_or_engineering_work,23.6,44.03180668562216
neural_claq_lambda_s_0_4,17,visual_art_practice,16.8,27.160633276858626
neural_claq_lambda_s_0_4,17,female_pronouns,15.4,19.32097306038182
neural_claq_lambda_s_0_4,17,public_speaking_or_events,14.0,30.199337741082996
neural_claq_lambda_s_0_4,17,literary_writing,11.0,24.596747752497688
neural_claq_lambda_s_0_4,17,gendered_organization_or_award,10.0,19.60867155112758
neural_claq_lambda_s_0_4,17,male_pronouns,8.2,17.782013384316187
neural_claq_lambda_s_0_4,17,spouse_or_partner_mentions,8.2,17.782013384316187
neural_claq_lambda_s_0_4,17,dental_or_oral_health,7.6,15.372052563011877
neural_claq_lambda_s_0_4,17,fitness_instruction,4.2,5.495452665613635
neural_claq_lambda_s_0_4,17,design_work,1.0,2.23606797749979
neural_claq_lambda_s_0_4,17,legal_practice,1.0,2.23606797749979
neural_claq_lambda_s_0_4,17,film_or_video_production,0.6,1.3416407864998738
neural_claq_lambda_s_0_4,17,online_public_presence,0.4,0.894427190999916
neural_claq_lambda_s_0_4,17,business_or_client_service,0.2,0.447213595499958
neural_claq_lambda_s_0_4,17,classroom_instruction,0.2,0.4472135954999579
neural_claq_lambda_s_0_4,17,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,17,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,17,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,17,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,17,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,17,female_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,17,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,17,legal_or_regulatory_work,0.0,0.0
neural_claq_lambda_s_0_4,17,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,17,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,17,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,17,public_presence_or_recognition,0.0,0.0
neural_claq_lambda_s_0_4,17,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,17,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,17,scientific_or_lab_research,0.0,0.0
neural_claq_lambda_s_0_4,17,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,18,software_development,260.6,408.739892841401
neural_claq_lambda_s_0_4,18,comedy_or_stage_performance,260.4,221.450445924139
neural_claq_lambda_s_0_4,18,public_speaking_or_events,133.8,266.9123451622274
neural_claq_lambda_s_0_4,18,interior_or_decorative_design,113.4,253.57010864847615
neural_claq_lambda_s_0_4,18,financial_or_accounting_work,89.8,108.31066429488834
neural_claq_lambda_s_0_4,18,music_composition,86.6,147.8573636989379
neural_claq_lambda_s_0_4,18,dental_or_oral_health,79.6,177.43252238527185
neural_claq_lambda_s_0_4,18,nursing_care,72.8,146.5919506657852
neural_claq_lambda_s_0_4,18,surgical_work,68.2,89.82315959706605
neural_claq_lambda_s_0_4,18,building_or_spatial_design,60.6,131.04312267341618
neural_claq_lambda_s_0_4,18,female_pronouns,57.8,89.77583193710878
neural_claq_lambda_s_0_4,18,education_or_academic_work,55.4,75.5367460246998
neural_claq_lambda_s_0_4,18,therapy_or_counseling,51.2,33.6853083702673
neural_claq_lambda_s_0_4,18,manual_body_treatment,49.8,104.77690585238715
neural_claq_lambda_s_0_4,18,mind_body_practice,48.0,86.08426104695329
neural_claq_lambda_s_0_4,18,technical_or_engineering_work,47.4,81.8400879764923
neural_claq_lambda_s_0_4,18,management_or_leadership,46.0,98.99242395254296
neural_claq_lambda_s_0_4,18,fitness_instruction,40.4,47.257803588402204
neural_claq_lambda_s_0_4,18,male_pronouns,39.0,49.764445139074944
neural_claq_lambda_s_0_4,18,celebrity_or_public_attention,38.2,64.97076265521284
neural_claq_lambda_s_0_4,18,fashion_or_modeling_work,35.0,53.54437412091021
neural_claq_lambda_s_0_4,18,teaching_or_instruction,31.0,41.30375285612676
neural_claq_lambda_s_0_4,18,live_music_or_recording,28.0,40.18084120572888
neural_claq_lambda_s_0_4,18,reporting_or_news_work,27.0,60.37383539249432
neural_claq_lambda_s_0_4,18,medical_training,21.6,30.582674833964408
neural_claq_lambda_s_0_4,18,media_or_publishing_work,20.6,43.86114453591014
neural_claq_lambda_s_0_4,18,online_public_presence,17.4,38.90758280849634
neural_claq_lambda_s_0_4,18,camera_or_photography_work,15.8,29.482198018465315
neural_claq_lambda_s_0_4,18,scientific_or_lab_research,15.8,35.32987404449668
neural_claq_lambda_s_0_4,18,advanced_degree_or_training,15.0,33.54101966249684
neural_claq_lambda_s_0_4,18,spouse_or_partner_mentions,14.8,30.873937228672343
neural_claq_lambda_s_0_4,18,visual_art_practice,12.0,18.986837546047525
neural_claq_lambda_s_0_4,18,female_gendered_titles,11.2,25.043961347997644
neural_claq_lambda_s_0_4,18,literary_writing,11.2,21.347130954767668
neural_claq_lambda_s_0_4,18,organizational_role_or_administration,9.4,21.019038988498025
neural_claq_lambda_s_0_4,18,design_work,4.6,10.285912696499032
neural_claq_lambda_s_0_4,18,gendered_organization_or_award,3.6,5.504543577809154
neural_claq_lambda_s_0_4,18,university_affiliation,2.4,5.366563145999495
neural_claq_lambda_s_0_4,18,nutrition_or_diet_guidance,1.4,1.6733200530681511
neural_claq_lambda_s_0_4,18,parent_role_mentions,1.4,1.949358868961793
neural_claq_lambda_s_0_4,18,legal_practice,0.6,1.3416407864998738
neural_claq_lambda_s_0_4,18,public_presence_or_recognition,0.6,1.3416407864998738
neural_claq_lambda_s_0_4,18,legal_or_regulatory_work,0.4,0.5477225575051661
neural_claq_lambda_s_0_4,18,business_or_client_service,0.2,0.447213595499958
neural_claq_lambda_s_0_4,18,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,18,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,18,child_or_family_care_mentions,0.0,0.0
neural_claq_lambda_s_0_4,18,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,18,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,18,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,18,film_or_video_production,0.0,0.0
neural_claq_lambda_s_0_4,18,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,18,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,18,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,18,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,18,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,18,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,18,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,19,music_composition,216.8,340.8763705509668
neural_claq_lambda_s_0_4,19,education_or_academic_work,152.0,198.5736639134203
neural_claq_lambda_s_0_4,19,mind_body_practice,135.6,209.89711765529321
neural_claq_lambda_s_0_4,19,comedy_or_stage_performance,126.4,100.09395586148047
neural_claq_lambda_s_0_4,19,fitness_instruction,124.4,211.89690889675575
neural_claq_lambda_s_0_4,19,building_or_spatial_design,117.8,184.49715444960123
neural_claq_lambda_s_0_4,19,teaching_or_instruction,104.0,203.72162379089755
neural_claq_lambda_s_0_4,19,manual_body_treatment,88.4,197.10986784024792
neural_claq_lambda_s_0_4,19,male_pronouns,84.8,124.42547970572588
neural_claq_lambda_s_0_4,19,public_speaking_or_events,75.8,103.63011145415217
neural_claq_lambda_s_0_4,19,software_development,70.2,116.94956177771681
neural_claq_lambda_s_0_4,19,medical_training,59.0,87.21238444166057
neural_claq_lambda_s_0_4,19,reporting_or_news_work,51.4,114.93389404348919
neural_claq_lambda_s_0_4,19,scientific_or_lab_research,47.8,87.67667876921433
neural_claq_lambda_s_0_4,19,financial_or_accounting_work,46.8,28.34960317182588
neural_claq_lambda_s_0_4,19,dental_or_oral_health,45.0,79.1296404642407
neural_claq_lambda_s_0_4,19,celebrity_or_public_attention,41.6,91.3471400756477
neural_claq_lambda_s_0_4,19,online_public_presence,40.8,91.23157348199142
neural_claq_lambda_s_0_4,19,therapy_or_counseling,37.6,55.12077648219408
neural_claq_lambda_s_0_4,19,university_affiliation,33.8,75.02133030012197
neural_claq_lambda_s_0_4,19,media_or_publishing_work,31.2,66.98283362175715
neural_claq_lambda_s_0_4,19,gendered_organization_or_award,29.6,53.32260308724622
neural_claq_lambda_s_0_4,19,visual_art_practice,23.0,33.823069050575526
neural_claq_lambda_s_0_4,19,female_gendered_titles,21.0,46.400431032480725
neural_claq_lambda_s_0_4,19,advanced_degree_or_training,19.6,43.82693235899588
neural_claq_lambda_s_0_4,19,literary_writing,19.0,41.376321731154405
neural_claq_lambda_s_0_4,19,fashion_or_modeling_work,18.6,22.199099080818574
neural_claq_lambda_s_0_4,19,organizational_role_or_administration,17.4,32.61594701982452
neural_claq_lambda_s_0_4,19,female_pronouns,17.0,28.257742301889582
neural_claq_lambda_s_0_4,19,business_or_client_service,13.0,29.068883707497267
neural_claq_lambda_s_0_4,19,parent_role_mentions,12.6,27.618834153526464
neural_claq_lambda_s_0_4,19,live_music_or_recording,11.4,22.722235805483578
neural_claq_lambda_s_0_4,19,nursing_care,11.4,14.099645385611653
neural_claq_lambda_s_0_4,19,management_or_leadership,9.6,21.46625258399798
neural_claq_lambda_s_0_4,19,technical_or_engineering_work,8.0,16.777961735562517
neural_claq_lambda_s_0_4,19,camera_or_photography_work,6.6,14.758048651498612
neural_claq_lambda_s_0_4,19,public_presence_or_recognition,6.6,14.758048651498612
neural_claq_lambda_s_0_4,19,spouse_or_partner_mentions,6.4,12.136721138759018
neural_claq_lambda_s_0_4,19,surgical_work,6.0,11.811011811017716
neural_claq_lambda_s_0_4,19,nutrition_or_diet_guidance,5.8,9.67987603226405
neural_claq_lambda_s_0_4,19,legal_practice,5.0,10.63014581273465
neural_claq_lambda_s_0_4,19,child_or_family_care_mentions,0.4,0.894427190999916
neural_claq_lambda_s_0_4,19,interior_or_decorative_design,0.4,0.8944271909999159
neural_claq_lambda_s_0_4,19,design_work,0.2,0.4472135954999579
neural_claq_lambda_s_0_4,19,film_or_video_production,0.2,0.447213595499958
neural_claq_lambda_s_0_4,19,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,19,business_or_management_education,0.0,0.0
neural_claq_lambda_s_0_4,19,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,19,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,19,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,19,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,19,legal_or_regulatory_work,0.0,0.0
neural_claq_lambda_s_0_4,19,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,19,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,19,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,19,religious_ministry,0.0,0.0
neural_claq_lambda_s_0_4,19,research_publications,0.0,0.0
neural_claq_lambda_s_0_4,19,technical_infrastructure,0.0,0.0
neural_claq_lambda_s_0_4,20,organizational_role_or_administration,145.0,210.8838542895117
neural_claq_lambda_s_0_4,20,reporting_or_news_work,130.2,256.34976106873984
neural_claq_lambda_s_0_4,20,gendered_organization_or_award,128.8,249.8813718547263
neural_claq_lambda_s_0_4,20,public_presence_or_recognition,112.8,252.22846786197627
neural_claq_lambda_s_0_4,20,fashion_or_modeling_work,102.8,184.22459119238127
neural_claq_lambda_s_0_4,20,fitness_instruction,102.8,106.94484559809322
neural_claq_lambda_s_0_4,20,software_development,100.0,129.9807678081646
neural_claq_lambda_s_0_4,20,music_composition,95.6,176.1712235298376
neural_claq_lambda_s_0_4,20,teaching_or_instruction,93.4,92.1129741133137
neural_claq_lambda_s_0_4,20,medical_training,92.2,201.71440206390815
neural_claq_lambda_s_0_4,20,male_pronouns,85.0,87.02873088813831
neural_claq_lambda_s_0_4,20,live_music_or_recording,78.8,109.01697115587096
neural_claq_lambda_s_0_4,20,business_or_client_service,75.6,157.03757512137022
neural_claq_lambda_s_0_4,20,female_pronouns,74.4,82.8993365474055
neural_claq_lambda_s_0_4,20,scientific_or_lab_research,59.8,85.64578214950225
neural_claq_lambda_s_0_4,20,mind_body_practice,55.4,100.42310491117071
neural_claq_lambda_s_0_4,20,spouse_or_partner_mentions,46.6,66.08555061433627
neural_claq_lambda_s_0_4,20,nursing_care,44.2,96.60590044091511
neural_claq_lambda_s_0_4,20,building_or_spatial_design,42.0,92.80086206496145
neural_claq_lambda_s_0_4,20,technical_or_engineering_work,36.6,54.61501625011202
neural_claq_lambda_s_0_4,20,comedy_or_stage_performance,34.4,52.376521457614956
neural_claq_lambda_s_0_4,20,surgical_work,29.0,36.7627528893036
neural_claq_lambda_s_0_4,20,female_gendered_titles,22.2,30.01999333777408
neural_claq_lambda_s_0_4,20,online_public_presence,21.4,47.8518547184955
neural_claq_lambda_s_0_4,20,parent_role_mentions,17.6,39.354796403996296
neural_claq_lambda_s_0_4,20,therapy_or_counseling,16.4,26.510375327407193
neural_claq_lambda_s_0_4,20,financial_or_accounting_work,15.8,20.80144225768973
neural_claq_lambda_s_0_4,20,visual_art_practice,15.0,26.589471600616662
neural_claq_lambda_s_0_4,20,legal_practice,14.4,29.483893908369698
neural_claq_lambda_s_0_4,20,media_or_publishing_work,14.0,29.120439557122076
neural_claq_lambda_s_0_4,20,university_affiliation,11.8,18.390214789392754
neural_claq_lambda_s_0_4,20,education_or_academic_work,11.2,13.255187663703596
neural_claq_lambda_s_0_4,20,public_speaking_or_events,10.6,16.935170504013236
neural_claq_lambda_s_0_4,20,celebrity_or_public_attention,9.4,16.45600194457937
neural_claq_lambda_s_0_4,20,child_or_family_care_mentions,9.4,20.464603587658374
neural_claq_lambda_s_0_4,20,nutrition_or_diet_guidance,9.4,18.35211159512714
neural_claq_lambda_s_0_4,20,advanced_degree_or_training,7.8,17.44133022449836
neural_claq_lambda_s_0_4,20,dental_or_oral_health,6.0,12.864680330268609
neural_claq_lambda_s_0_4,20,interior_or_decorative_design,5.2,11.627553482998906
neural_claq_lambda_s_0_4,20,manual_body_treatment,4.2,7.8230428862431785
neural_claq_lambda_s_0_4,20,management_or_leadership,4.0,8.944271909999157
neural_claq_lambda_s_0_4,20,business_or_management_education,3.4,7.602631123499285
neural_claq_lambda_s_0_4,20,literary_writing,2.6,3.5777087639996634
neural_claq_lambda_s_0_4,20,camera_or_photography_work,1.2,2.16794833886788
neural_claq_lambda_s_0_4,20,design_work,0.4,0.8944271909999159
neural_claq_lambda_s_0_4,20,film_or_video_production,0.4,0.5477225575051661
neural_claq_lambda_s_0_4,20,research_publications,0.4,0.8944271909999159
neural_claq_lambda_s_0_4,20,legal_or_regulatory_work,0.2,0.447213595499958
neural_claq_lambda_s_0_4,20,religious_ministry,0.2,0.447213595499958
neural_claq_lambda_s_0_4,20,appearance_or_body_presentation,0.0,0.0
neural_claq_lambda_s_0_4,20,classroom_instruction,0.0,0.0
neural_claq_lambda_s_0_4,20,clinical_care,0.0,0.0
neural_claq_lambda_s_0_4,20,creative_or_artistic_work,0.0,0.0
neural_claq_lambda_s_0_4,20,health_or_wellness_work,0.0,0.0
neural_claq_lambda_s_0_4,20,legal_support_work,0.0,0.0
neural_claq_lambda_s_0_4,20,male_gendered_titles,0.0,0.0
neural_claq_lambda_s_0_4,20,media_interviews_or_features,0.0,0.0
neural_claq_lambda_s_0_4,20,technical_infrastructure,0.0,0.0
